iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-41.025931480681585,-38.67970149294704,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-39.30882643313393,-29.8280051886164
35,-41.025931480681585,-38.536676060989066,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-39.30882643313393,-29.8280051886164
36,-41.025931480681585,-38.536676060989066,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-38.66611856420748,-29.8280051886164
37,-41.025931480681585,-38.536676060989066,-34.96815333302324,-40.634713409930654,-31.698106002622872,-40.58955225114613,-39.40921058119138,-34.25913728012483,-38.66611856420748,-29.8280051886164
38,-41.025931480681585,-38.18140223132485,-34.96815333302324,-40.2015880871811,-31.698106002622872,-40.58955225114613,-39.40921058119138,-33.94519016252593,-38.269363912052626,-29.8280051886164
39,-41.025931480681585,-38.18140223132485,-34.96815333302324,-40.2015880871811,-31.698106002622872,-40.58955225114613,-39.40921058119138,-33.94519016252593,-38.269363912052626,-29.8280051886164
40,-41.025931480681585,-38.18140223132485,-34.96815333302324,-40.2015880871811,-31.698106002622872,-40.58955225114613,-39.40921058119138,-33.94519016252593,-38.09996608286061,-29.8280051886164
41,-41.025931480681585,-38.18140223132485,-34.96815333302324,-40.2015880871811,-31.698106002622872,-40.58955225114613,-39.40921058119138,-33.61457769759518,-38.09996608286061,-29.8280051886164
42,-41.025931480681585,-38.18140223132485,-34.96815333302324,-40.2015880871811,-31.698106002622872,-40.58955225114613,-38.655815347866564,-33.61457769759518,-38.09996608286061,-29.8280051886164
43,-41.025931480681585,-38.18140223132485,-34.96815333302324,-39.08205495461942,-31.698106002622872,-40.58955225114613,-38.655815347866564,-33.61457769759518,-38.09996608286061,-29.8280051886164
44,-41.025931480681585,-38.18140223132485,-34.96815333302324,-39.08205495461942,-31.698106002622872,-40.58955225114613,-37.981641183058734,-33.61457769759518,-38.09996608286061,-29.8280051886164
45,-41.025931480681585,-38.18140223132485,-34.96815333302324,-39.08205495461942,-31.698106002622872,-40.58955225114613,-37.981641183058734,-33.61457769759518,-38.09996608286061,-29.8280051886164
46,-41.025931480681585,-37.67613718830179,-34.96815333302324,-39.08205495461942,-31.698106002622872,-40.58955225114613,-37.80945202054994,-33.61457769759518,-38.09996608286061,-29.8280051886164
47,-41.025931480681585,-37.67613718830179,-34.96815333302324,-39.08205495461942,-31.698106002622872,-40.58955225114613,-37.80945202054994,-33.61457769759518,-38.09996608286061,-29.8280051886164
48,-41.025931480681585,-37.67613718830179,-34.96815333302324,-38.15280916890885,-31.698106002622872,-40.58955225114613,-37.80945202054994,-33.61457769759518,-38.09996608286061,-29.8280051886164
49,-41.025931480681585,-37.67613718830179,-34.96815333302324,-37.93682212902067,-31.698106002622872,-40.58955225114613,-37.80945202054994,-33.61457769759518,-38.09996608286061,-29.8280051886164
50,-41.025931480681585,-37.67613718830179,-34.96815333302324,-37.93682212902067,-31.698106002622872,-40.58955225114613,-37.80945202054994,-33.61457769759518,-38.09996608286061,-29.8280051886164
