iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-1.1502133837312918,-1.0397288139438854,-0.9682520227754382,-1.220815195448674,-1.283381907654839,-0.988626022758837,-0.9641340957832717,-1.4378236795218928,-1.0566524174718999,-1.1348012737581044
32,-1.044929379421823,-1.1779812008561956,-1.1758867836753428,-0.892157105085255,-0.6978057084058512,-0.9586768173544482,-1.2520789473967668,-1.030733507919129,-0.8338957409907897,-1.1300825966286843
33,-0.7587603025423959,-1.2998471385248336,-0.980302889373144,-1.0076456104478484,-1.1591484972814323,-0.8335529147931167,-0.9661393121484114,-1.102782694494441,-0.9383701012277021,-1.2038318676611857
34,-1.4228341793212431,-1.1470818375274474,-0.9487268408499244,-1.3781207332063556,-1.12969811308694,-0.8136990774115759,-1.1266766373338504,-0.8393785056137322,-1.1494159017970285,-1.3341183664767255
35,-0.8384909480997806,-1.0847755579975242,-1.0782952054604222,-0.7848610685788149,-1.4349222236707213,-0.9792462866812722,-0.9634863767617574,-0.8790759695759827,-0.8402240022111844,-1.2145901199107816
36,-0.9278049367928471,-1.045816977138344,-1.0805935115929317,-0.971189590488159,-1.1338281130672883,-1.0831351221205046,-1.0267014322903583,-1.4649253289286506,-0.9829256024479452,-0.9100628349961343
37,-1.2565606318698506,-1.1174024325405636,-0.7836316742774417,-0.9313865497757136,-1.0867127782940622,-0.9579251367910804,-1.1341007815059831,-1.2550765744698387,-0.7371643606375589,-0.6698308782895348
38,-1.1911425508195337,-1.0487582856212094,-0.7995634797147051,-0.7141091762029862,-1.0329488908789803,-1.1077674497584757,-1.0758165338628594,-1.094039400308673,-0.692279839617522,-0.9872253618285096
39,-0.7293355579161548,-1.0234257777144085,-0.8809971326704946,-0.9302652378490939,-0.8907970461731749,-1.2199485576451117,-0.7903440142196643,-0.9080902512157596,-0.8032274678241188,-0.8621004274616044
40,-0.7970585817135685,-0.8686819405575511,-0.7520028019743493,-1.0169663736921226,-1.0168904501808083,-0.8263924905799207,-0.8493075289312335,-1.11909186626203,-0.8703343636252074,-0.654491003560874
41,-1.0478904960992783,-0.9205771871998738,-0.7835681902900762,-1.0067206355716043,-0.6542443151568262,-1.0081046069478472,-0.7328992264383121,-0.917073662484847,-0.9504929238101063,-1.099891012345155
42,-1.0265948890486394,-1.0316063792399786,-0.9576446470277562,-1.0095867250985588,-0.7045873710505229,-0.7968465551040895,-1.0551874046269767,-0.9956485859804514,-0.815883456095209,-1.1518405967283876
43,-1.1279185563006702,-0.8300338932001596,-0.9676286777946539,-0.7955252473975625,-0.9594880572534255,-0.8589805911981461,-1.038909815086774,-0.8586291315357619,-1.1821548715321588,-1.0573657187805356
44,-0.7565244497467318,-1.156895641963008,-0.7836549015240278,-0.6809302076465242,-0.8321641340371305,-1.0006751020128786,-1.105706054456245,-0.9884797953977049,-1.0135107447633833,-0.8967551992183317
45,-1.0378728674940711,-0.8707116342639925,-1.1968922434654703,-0.749286079576129,-0.8959633310263295,-0.8634386711587855,-0.7503006205408143,-0.9608899197923992,-0.8721981962531646,-1.251212835816495
46,-0.9868704176141987,-0.9898234812642756,-0.908855326141341,-1.2244588401070993,-0.9115454319163517,-1.1788731947638422,-0.7926580031939741,-0.9417252649104655,-0.6669200077064485,-0.8953014841659197
47,-0.8193264163121224,-0.8844747483127156,-0.8063231060937059,-0.9552780641710248,-0.6886952916791396,-0.8315649769188649,-1.0022855297282178,-1.0118710270865479,-0.6432741062140932,-0.5675885188879659
48,-0.9430098941621321,-0.783787541443186,-0.9513713672695912,-0.6576375681801534,-0.6842526278170666,-1.0728775240598418,-0.8792034286750905,-0.6991983250027402,-1.0535012636947614,-0.9204434921748559
49,-0.8202060846551924,-1.0138143854213082,-0.7344035027496483,-0.6496340718168855,-0.80504010936489,-1.1759459785231408,-1.2763384394887276,-0.9402501287816667,-0.9244739710413119,-0.8032267626659766
50,-0.7914929731689839,-0.8085167903793282,-0.81904720046585,-0.7191810217688158,-0.8144940132254352,-0.7573823943334785,-1.001873055335846,-0.7862469956647108,-0.596200404432889,-1.1569845895338133
