iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-0.19867031230762994,-0.20693418998327592,-0.1481131560414189,-0.2176661418053544,-0.20499965714829227,-0.2638084945526415,-0.12151551527886453,-0.2626714424014554,-0.15634627814147645,-0.19064683705807817
32,-0.19867031230762994,-0.20693418998327592,-0.09990989668887369,-0.21502628906080243,-0.20499965714829227,-0.25743794115137253,-0.12151551527886453,-0.24017264074866446,-0.1453042971630501,-0.18733369262428123
33,-0.1497211658851449,-0.20693418998327592,-0.09990989668887369,-0.20376814014346215,-0.197389697318471,-0.2362142804693214,-0.12151551527886453,-0.22858648177721727,-0.1453042971630501,-0.1371822848811854
34,-0.1497211658851449,-0.20693418998327592,-0.09112584268363012,-0.16570609344086817,-0.197389697318471,-0.22398664356125866,-0.12151551527886453,-0.22409442584900396,-0.10162694808227807,-0.1371822848811854
35,-0.14879565532444097,-0.20194510379783467,-0.09112584268363012,-0.16570609344086817,-0.197389697318471,-0.21968270832826253,-0.11729412661360597,-0.2146089639568382,-0.10162694808227807,-0.1300993951184752
36,-0.14879565532444097,-0.20194510379783467,-0.09112584268363012,-0.1492211435258792,-0.1592787684762051,-0.21871765182669012,-0.10779624575605265,-0.2146089639568382,-0.07810484416829894,-0.1300993951184752
37,-0.14879565532444097,-0.18830991411699954,-0.08647550894812739,-0.1492211435258792,-0.1592787684762051,-0.21797884693695685,-0.09141851592308789,-0.19851642265643432,-0.07810484416829894,-0.08953499840426105
38,-0.14879565532444097,-0.1596087821255,-0.08647550894812739,-0.14638562664739624,-0.13969173567351334,-0.21797884693695685,-0.09141851592308789,-0.18738036773088435,-0.07810484416829894,-0.08953499840426105
39,-0.1480463962583348,-0.15277792669178428,-0.08395821537384664,-0.12906999841386124,-0.13969173567351334,-0.15140131260138465,-0.09141851592308789,-0.1734534670430263,-0.06592010028569963,-0.08953499840426105
40,-0.1365538821521618,-0.15277792669178428,-0.08395821537384664,-0.12906999841386124,-0.13364064208798004,-0.1405956514609969,-0.09141851592308789,-0.1734534670430263,-0.06355340832010634,-0.08712636189165224
41,-0.1365538821521618,-0.151251686968748,-0.08395821537384664,-0.10911074580364814,-0.13120532920430295,-0.13893087128033454,-0.09141851592308789,-0.16470786613091298,-0.05032365032816666,-0.08712636189165224
42,-0.1331139613987547,-0.13913870856024618,-0.08395821537384664,-0.10870911402965769,-0.1113640198337906,-0.13727058174764997,-0.09141851592308789,-0.15529304537355607,-0.05032365032816666,-0.08712636189165224
43,-0.12494475916979114,-0.12412281506088757,-0.07751004602208751,-0.10835069341364595,-0.11082823102842232,-0.12782218745948032,-0.09141851592308789,-0.14755383240497486,-0.05032365032816666,-0.08712636189165224
44,-0.12494475916979114,-0.12412281506088757,-0.06868645330661421,-0.10835069341364595,-0.10160031967349098,-0.12491343093808646,-0.09141851592308789,-0.14755383240497486,-0.05032365032816666,-0.06831438763993639
45,-0.12494475916979114,-0.11694090418113592,-0.06868645330661421,-0.0928339268655381,-0.0985223733172376,-0.10072493275145286,-0.09141851592308789,-0.13168407062803672,-0.05032365032816666,-0.06303718870506311
46,-0.12494475916979114,-0.11694090418113592,-0.06868645330661421,-0.08760745991022068,-0.0985223733172376,-0.08975005156284892,-0.09141851592308789,-0.13035252883187073,-0.05032365032816666,-0.05525025271538703
47,-0.12155612764502602,-0.11135116759095805,-0.06868645330661421,-0.08760745991022068,-0.09436878053097185,-0.06151185065322995,-0.07305887485606855,-0.11473708108528813,-0.03852267870546326,-0.04320669643988723
48,-0.12155612764502602,-0.11135116759095805,-0.06442916707735771,-0.08760745991022068,-0.09436878053097185,-0.05899943070300685,-0.06795199849194347,-0.10952541203282884,-0.03852267870546326,-0.038152164441179526
49,-0.12155612764502602,-0.11135116759095805,-0.06442916707735771,-0.0559480266912156,-0.08075264520843649,-0.05899943070300685,-0.03197767313067125,-0.09582533611739796,-0.03852267870546326,-0.019700596708240183
50,-0.11202493744465938,-0.10344381700837628,-0.06079039442915769,-0.0559480266912156,-0.07332582212543431,-0.0589605600389805,-0.03197767313067125,-0.09582533611739796,-0.021022700801921045,-0.019700596708240183
