iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-7.735399597229819,-7.915243474684127,-7.384506194420481,-7.914352079174977,-7.8599788517967895,-8.574475288621468,-7.865067828769744,-8.181290597774204,-7.089526064706465,-8.054617565176759
35,-7.645764090365147,-7.7375309466303435,-7.384506194420481,-7.87562844219694,-7.774022535924455,-8.574475288621468,-7.699168290105206,-8.10157240182487,-7.089526064706465,-8.050612981326516
36,-7.536982744745155,-7.667771528191544,-7.246276577446015,-7.866302554097475,-7.740911656066431,-8.57077530816747,-7.689259912950968,-8.03444939679139,-6.885705291970508,-7.79765604268124
37,-7.420867971201801,-7.547438222027245,-7.160385845007362,-7.821659451255414,-7.641496730292631,-8.42607988123687,-7.659545247920917,-7.940073478443259,-6.725285639432361,-7.775675240992351
38,-7.4010135458277055,-7.547438222027245,-7.021825727169533,-7.821659451255414,-7.548627180932199,-8.369952438104477,-7.613782942787813,-7.8044169596982655,-6.6990545210489145,-7.735458613210573
39,-7.384973090621962,-7.466363250772856,-7.021825727169533,-7.687637927240638,-7.428565265287546,-8.329653176919454,-7.609806327763643,-7.628381974288898,-6.682188688869105,-7.707181658838444
40,-7.384973090621962,-7.348261711932569,-6.975948164979311,-7.498522415613667,-7.428565265287546,-8.231621523790201,-7.46083891660167,-7.628381974288898,-6.549815060850854,-7.678640971719057
41,-7.384973090621962,-7.340572141214384,-6.923394371106838,-7.3060753212473095,-7.372263703706576,-8.053288582408499,-7.43400649023691,-7.5602380125376,-6.541529423496529,-7.678640971719057
42,-7.322349726263442,-7.338322362387021,-6.734963097464755,-7.3060753212473095,-7.287739259266811,-7.906786586633286,-7.43400649023691,-7.476060254520056,-6.532274265650496,-7.663889200522936
43,-7.259444142130354,-7.331113610202626,-6.734963097464755,-7.273395571819623,-7.260691815926897,-7.906786586633286,-7.43400649023691,-7.287930835611477,-6.478473047820503,-7.663889200522936
44,-7.178090988698592,-7.316400022581508,-6.721097420914796,-7.244055386922929,-7.185492321909644,-7.755509885774741,-7.300476740579203,-7.1972129903936555,-6.463379167661017,-7.640488716513923
45,-7.147124396988771,-7.204187023997183,-6.698465238236853,-7.244055386922929,-7.090439462177173,-7.72939067609707,-7.19888573052236,-7.175360637454014,-6.421273298349441,-7.572837491073583
46,-7.051018799019028,-7.204187023997183,-6.628923042854952,-7.108557576354974,-7.084755773383378,-7.600704411896503,-7.19888573052236,-7.175360637454014,-6.3350052052388754,-7.572837491073583
47,-7.002626503060387,-7.1220720778562985,-6.599803117534961,-7.108557576354974,-7.050385240039825,-7.415726235059804,-7.19888573052236,-7.1508349032357525,-6.2706579186772595,-7.517212619297622
48,-7.002626503060387,-7.1220720778562985,-6.497130673246353,-7.079938993757797,-6.958219065013928,-7.3595046243933915,-7.19888573052236,-7.1508349032357525,-6.20547923146138,-7.517212619297622
49,-6.917217367793865,-7.068189915617122,-6.497130673246353,-7.038438896972391,-6.958219065013928,-7.232771979486314,-7.19888573052236,-7.1508349032357525,-6.198143593092745,-7.515257141645255
50,-6.917217367793865,-7.068189915617122,-6.497130673246353,-7.038438896972391,-6.814075613046625,-7.180284330343788,-7.19888573052236,-7.026670931700062,-6.167316509111851,-7.515257141645255
