iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
40,-9.14345572204277,-9.599149508578257,-8.768327354204963,-9.108163909895303,-9.320164664049496,-9.900347350466955,-9.371310009394126,-9.604319312776314,-8.001027376451752,-9.56574074134901
41,-9.730849165228129,-9.363798049677253,-9.096422507341451,-9.203396721077322,-8.918906776850626,-9.291715216435733,-9.518672912632862,-9.28923977896098,-7.978875324533793,-9.832951977257723
42,-9.202708944850318,-9.560949393681003,-8.47505879918236,-9.423258699758447,-9.112219087323275,-10.044962760181306,-9.847343667963251,-9.18269059719846,-8.266203182045055,-9.311529159281637
43,-8.916582265229154,-9.172616442870279,-9.025939525657897,-9.294769811219073,-8.647801566540718,-9.634147465115344,-9.639473682093145,-8.694371123316818,-7.788063520333846,-9.959889702399115
44,-9.671589533489374,-9.599642771927698,-8.847738491263026,-8.558229665171716,-8.692098064275267,-9.271780142671709,-9.19028753396648,-9.358844568404564,-8.318885706891606,-9.384196862572486
45,-8.363053824226688,-9.149025835029706,-8.253511838345506,-9.403376033858297,-8.675583847798412,-8.910756459088983,-9.355185123151506,-9.212580633682132,-8.449565761204985,-9.19061812685399
46,-8.57631415753463,-9.273318330014039,-8.429281829012426,-8.69939942590127,-8.77096839200354,-9.213916032334918,-9.197874729494162,-8.807972774422765,-7.781285685579178,-9.323902658545196
47,-8.90764881392332,-9.014948807031189,-8.059538315624115,-9.001379933743095,-8.959909633233119,-8.95503248592142,-9.761421351505334,-8.739548403674073,-8.095284090964626,-9.30766095382793
48,-8.877450398601919,-9.37931549689667,-8.76910917731172,-8.753784380022244,-8.763759641295671,-9.503378408090612,-9.258162136310396,-9.152559744684496,-8.167314969103336,-9.563378178623822
49,-8.622044987515205,-9.553980944918845,-8.777780284480858,-9.178039349657158,-9.121185330024849,-9.342091881899156,-9.470995868541054,-9.587870578706434,-8.32864106098019,-9.290618339096731
50,-8.774225107339824,-9.855346868910416,-8.884866348769417,-8.77731838382001,-8.694892167031053,-9.582580368191156,-9.587792835753172,-8.835161365710027,-7.700199534410126,-9.50890911028065
