iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
34,-71.26832649605367,-68.28806871799678,-73.32316853994897,-61.179424683507776,-69.25349186731756,-73.99261506214,-86.32663056447083,-66.97894093089857,-69.2938549223793,-71.27880744598738
35,-71.26832649605367,-68.28806871799678,-72.10846937499707,-61.179424683507776,-66.63375126285653,-72.68500823571651,-86.20620141460009,-64.9008192796098,-67.27742517400821,-71.27880744598738
36,-71.26832649605367,-68.28806871799678,-72.10846937499707,-57.50558496547298,-66.31027322420158,-72.68500823571651,-86.20620141460009,-64.69920812949567,-67.1641902286288,-67.08516677860504
37,-71.26832649605367,-68.28806871799678,-72.10846937499707,-57.50558496547298,-66.07045223881876,-69.74378125271457,-86.20620141460009,-64.69920812949567,-67.1641902286288,-67.08516677860504
38,-66.14188584073746,-67.94994288630133,-70.64908541107664,-57.50558496547298,-65.10612491849847,-69.74378125271457,-86.20620141460009,-64.09293910616563,-66.69080895456622,-66.4069963103138
39,-65.38525712380257,-67.51545665510162,-70.29141708621475,-57.50558496547298,-65.10612491849847,-69.71016754088417,-85.22971375320483,-64.09293910616563,-63.1496913174412,-66.4069963103138
40,-64.8451514556751,-67.09454011528425,-70.0782275223233,-57.50558496547298,-63.27103538399162,-69.71016754088417,-85.22971375320483,-64.09293910616563,-63.1496913174412,-66.4069963103138
41,-64.57066855875414,-66.16672530103187,-67.51233370846421,-57.50558496547298,-63.27103538399162,-68.95750105527551,-85.22971375320483,-64.09293910616563,-61.98312649780969,-66.4069963103138
42,-63.42467602232883,-66.16672530103187,-67.51233370846421,-57.41271918740064,-62.45322883561025,-68.95750105527551,-83.67293542980235,-64.09293910616563,-61.98312649780969,-66.4069963103138
43,-61.88521555171962,-66.16672530103187,-67.06905228688485,-57.41271918740064,-62.31392421207126,-68.95750105527551,-83.67293542980235,-62.85238901275926,-61.98312649780969,-65.34933035079658
44,-61.88521555171962,-66.16672530103187,-65.32054206770951,-57.41271918740064,-62.31392421207126,-68.95750105527551,-82.31064318630779,-62.85238901275926,-61.98312649780969,-65.34933035079658
45,-60.75203271779172,-64.7379392434255,-65.32054206770951,-57.37979826626399,-62.31392421207126,-68.15744419609919,-77.07043627999875,-62.85238901275926,-61.98312649780969,-65.34933035079658
46,-59.36912480134184,-62.883013221081576,-62.350350445584915,-57.37979826626399,-62.31392421207126,-66.13566798698267,-77.07043627999875,-62.85238901275926,-61.88009813548148,-63.98562540033042
47,-58.016721226708114,-60.99425349192286,-62.350350445584915,-56.211175596588944,-62.31392421207126,-66.13566798698267,-75.98769829431942,-62.85238901275926,-61.88009813548148,-63.98562540033042
48,-58.016721226708114,-59.14755573447175,-59.80314432538951,-56.211175596588944,-62.31392421207126,-64.19832742087078,-74.55474189631873,-61.923013470436636,-61.88009813548148,-63.98562540033042
49,-57.44826904901798,-58.67201455089135,-58.166958052006095,-56.211175596588944,-62.31392421207126,-63.937454828044494,-74.09914161876394,-56.037040880974374,-60.64979672575108,-63.190068049163784
50,-57.44826904901798,-54.915185052014536,-55.93675323466911,-54.14679933040942,-62.31392421207126,-63.937454828044494,-74.09914161876394,-56.037040880974374,-58.81155975605989,-63.190068049163784
