iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
31,-966.6711661206261,-1043.856835666593,-1080.4757497372123,-977.3203678465488,-970.0987904269437,-825.7041846266852,-827.141374190305,-866.1047143934265,-1088.0813553717105,-1108.5388590366201
32,-966.6711661206261,-1043.856835666593,-1080.4757497372123,-977.3203678465488,-970.0987904269437,-820.5152685364196,-827.141374190305,-866.1047143934265,-1049.857515350487,-1108.5388590366201
33,-900.9271069264308,-1043.856835666593,-1080.4757497372123,-977.3203678465488,-970.0987904269437,-803.5682511616126,-827.141374190305,-866.1047143934265,-1049.857515350487,-1108.5388590366201
34,-878.9183827629937,-915.7567375388994,-1080.4757497372123,-977.3203678465488,-970.0987904269437,-784.1399189560177,-801.6206165776306,-866.1047143934265,-1049.857515350487,-1029.0662060194873
35,-878.9183827629937,-915.7567375388994,-1080.4757497372123,-936.2894577118007,-925.9012313074844,-784.1399189560177,-801.5522319459806,-845.8308121470156,-1049.857515350487,-1029.0662060194873
36,-878.9183827629937,-915.7567375388994,-1080.4757497372123,-936.2894577118007,-925.9012313074844,-734.702954179937,-727.1751936367343,-827.9602083730491,-967.2649411922825,-1029.0662060194873
37,-878.9183827629937,-889.0807682722691,-1080.4757497372123,-936.2894577118007,-925.9012313074844,-733.1831540908531,-722.4394867631976,-789.8121421242457,-967.2649411922825,-1011.4201376573938
38,-878.9183827629937,-855.9129443140728,-1050.1633822735953,-928.1969772947414,-921.5232562963245,-733.1831540908531,-722.4394867631976,-785.5190232626439,-967.2649411922825,-951.8448000595608
39,-878.9183827629937,-855.9129443140728,-1038.6634015048442,-834.2849189533315,-921.5232562963245,-729.0775820381098,-722.4394867631976,-785.5190232626439,-967.2649411922825,-951.8448000595608
40,-878.9183827629937,-855.9129443140728,-1038.6634015048442,-834.2849189533315,-815.2736678787339,-729.0775820381098,-722.4394867631976,-785.5190232626439,-917.6259959197932,-939.3876596411152
41,-866.3046258053437,-855.9129443140728,-1022.0834172395555,-834.2849189533315,-721.0642861909466,-729.0775820381098,-722.4394867631976,-706.042502258327,-917.6259959197932,-939.3876596411152
42,-866.3046258053437,-855.9129443140728,-1014.728963292725,-801.9819865362169,-721.0642861909466,-709.6664596574242,-643.8058114501841,-706.042502258327,-865.1027853373441,-924.443541191527
43,-866.3046258053437,-855.9129443140728,-1014.728963292725,-774.8413488147883,-721.0642861909466,-709.6664596574242,-643.8058114501841,-706.042502258327,-865.1027853373441,-869.7455184705585
44,-866.3046258053437,-855.9129443140728,-985.18454503464,-774.8413488147883,-712.9310178718548,-709.6664596574242,-643.8058114501841,-667.70932905685,-865.1027853373441,-827.4096711418031
45,-786.4426546775903,-855.9129443140728,-985.18454503464,-670.4434449992178,-712.9310178718548,-709.6664596574242,-643.8058114501841,-667.70932905685,-865.1027853373441,-827.4096711418031
46,-753.8121180744712,-855.9129443140728,-956.2577894726262,-670.4434449992178,-679.8230060208596,-709.6664596574242,-643.8058114501841,-667.70932905685,-865.1027853373441,-827.4096711418031
47,-753.8121180744712,-855.9129443140728,-910.38119169852,-670.4434449992178,-679.8230060208596,-696.7324038170493,-643.8058114501841,-667.70932905685,-865.1027853373441,-827.4096711418031
48,-753.8121180744712,-855.9129443140728,-875.5469465974636,-670.4434449992178,-679.8230060208596,-696.7324038170493,-643.8058114501841,-667.70932905685,-855.5592119721578,-766.4659393864213
49,-753.8121180744712,-760.3847727370319,-811.6053133516774,-670.4434449992178,-679.8230060208596,-689.9372761548987,-643.8058114501841,-667.70932905685,-800.5346171134863,-710.0435439758489
50,-753.8121180744712,-704.2397226509291,-811.6053133516774,-670.4434449992178,-679.8230060208596,-689.9372761548987,-620.8774070979402,-667.70932905685,-771.2231677426572,-710.0435439758489
