iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
33,-5.876082036420994,-5.761701579583081,-5.568307644997057,-6.4897936373887415,-5.891981484466087,-6.091570544028524,-6.200435993762616,-6.1257677731461415,-6.372970065742526,-6.04837222395339
34,-6.752775508546773,-6.179887803212043,-6.124755371933801,-6.37235202817416,-6.082566590381604,-6.161289996618445,-6.382911342633235,-6.166009408062345,-6.238851537942635,-7.321917270066603
35,-5.575154796412289,-6.2543989031958205,-6.415443181154748,-6.4129141685306195,-6.282637076105287,-6.366443403459616,-6.19365505850014,-6.4222104110508385,-6.621901130422272,-5.903831136046127
36,-6.207238524502206,-5.960613571908139,-6.258811403867401,-6.5027658087033275,-5.7258140751760305,-6.273496750581034,-6.62272264733933,-6.189625642546067,-5.663460569097098,-6.524150713403584
37,-6.632685037174372,-6.239387305626024,-6.193167658831639,-6.3936038047431945,-5.967819138382959,-6.314791633503936,-5.9237036327598105,-5.6708833118175175,-6.0661182444655335,-6.487053224895123
38,-6.691121838409443,-6.368273513041657,-6.327826765866629,-6.190250225906508,-6.144362033121774,-5.888911754091275,-5.979063240552704,-6.162578852220486,-6.178798985512254,-6.660970581500745
39,-6.39783818776916,-6.081019875010586,-6.466108414637934,-6.357341749741167,-6.238485107380372,-6.6329770890889765,-6.183928663997634,-5.972662521876067,-6.523192260419057,-6.331768255391331
40,-5.992679772144223,-5.790273319926311,-6.135990842998657,-6.030267348231767,-5.9039151584264795,-5.752755253457734,-6.465425945705897,-5.763308601063073,-6.184690798657066,-6.09565074450736
41,-6.084740567676299,-6.249527178854875,-5.984298735377546,-6.69900325972664,-6.8018724441100415,-6.113832698831347,-6.488327276359319,-6.010359569843674,-5.998844433279347,-6.092054714311763
42,-5.930424295944591,-5.872381964040849,-6.230007988756148,-6.134957409320852,-6.158541816040417,-5.992067861129609,-6.904146665524916,-5.918518524881675,-6.298014711643581,-6.0393932055350525
43,-6.232367490655486,-6.266530414520172,-6.519865631414577,-6.008423076993477,-5.99374702645629,-6.136745909978295,-6.5709529055725255,-6.574361254912915,-6.040369674097994,-5.837275559669532
44,-5.8049523130926435,-5.945749480456471,-6.346742336679146,-5.86474485882399,-6.123230934462134,-6.413859378546433,-6.054907691213814,-5.999213628185705,-6.228968984764314,-6.1003066009814395
45,-6.301250954840036,-6.425447434773346,-6.1607674391072225,-6.70332593511462,-5.839412273602599,-5.746818509802856,-6.0768936600934165,-6.4569457840597,-6.5928761220738075,-6.326607750855736
46,-6.372128573306618,-5.841211274930799,-6.340395228524361,-6.105550955194529,-6.03577241205634,-6.147240231027667,-6.187617449671663,-6.473508562950338,-6.0920725018155455,-6.181159149923472
47,-6.189703229630665,-6.185632554214028,-6.51357628647279,-6.072642812868445,-5.8671273175468155,-6.318056014837289,-5.766941369829455,-5.882688545174646,-5.853978440636167,-6.198423628836354
48,-6.57120217771268,-6.981492647930095,-5.599371500887367,-6.361800972889158,-5.885266087723794,-6.10165259579107,-6.259205192720678,-6.310524203171171,-6.783152801851514,-5.870793806225439
49,-6.179781500076211,-6.509509113130667,-6.661325855345929,-5.810049825024709,-6.1334493689223795,-6.153678841733654,-6.430198959398975,-5.816638598682621,-6.591320136581768,-5.855081843493705
50,-6.091726180785086,-6.267753592509168,-6.167189220627406,-6.31466912230796,-5.775124049199334,-6.132034345491112,-6.155578739154831,-5.94804727928428,-5.442623587886423,-6.141784171907479
