iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
32,-1.841108903480368,-2.157539937051199,-2.155056466234541,-1.9618137673498888,-1.6751842025559094,-2.2802418202754677,-2.0748286799238507,-1.8834543492160034,-1.9049734412322858,-1.839233235627487
33,-1.841108903480368,-2.157539937051199,-2.155056466234541,-1.9618137673498888,-1.6193389364524744,-2.1883473138497354,-2.061941693302109,-1.8834543492160034,-1.9049734412322858,-1.782668346813621
34,-1.7862243159254043,-1.9797681075824711,-2.1071806246163716,-1.8712852117768106,-1.6193389364524744,-2.072621522279235,-2.061941693302109,-1.8834543492160034,-1.8309472288973598,-1.782668346813621
35,-1.7862243159254043,-1.9797681075824711,-2.016665673623305,-1.847952119091528,-1.6193389364524744,-2.04468295238561,-2.011250856610557,-1.7776304692095473,-1.8309472288973598,-1.7104761566742464
36,-1.715795986069038,-1.9797681075824711,-1.9791051321986752,-1.8124270011876948,-1.6193389364524744,-2.04468295238561,-2.011250856610557,-1.6940417114884667,-1.8309472288973598,-1.6458775094740088
37,-1.715795986069038,-1.9797681075824711,-1.9418047305166592,-1.7178974425772329,-1.6193389364524744,-1.9829326730853787,-1.994973785667312,-1.6940417114884667,-1.8309472288973598,-1.6282865784418428
38,-1.715795986069038,-1.9797681075824711,-1.9418047305166592,-1.7178974425772329,-1.5992031096735,-1.9335556152959836,-1.9790449987447802,-1.644535023437078,-1.7726962148299172,-1.5929223450498442
39,-1.6974326352734779,-1.9797681075824711,-1.9418047305166592,-1.7178974425772329,-1.5992031096735,-1.877111245429366,-1.9790449987447802,-1.644535023437078,-1.688866582161419,-1.4546774076103297
40,-1.6974326352734779,-1.9797681075824711,-1.9418047305166592,-1.7178974425772329,-1.5751580871346906,-1.877111245429366,-1.9790449987447802,-1.6307358881359486,-1.688866582161419,-1.4546774076103297
41,-1.6974326352734779,-1.9797681075824711,-1.939878887899462,-1.6673399042110406,-1.5434587674739069,-1.870802956873633,-1.9790449987447802,-1.6307358881359486,-1.688866582161419,-1.4546774076103297
42,-1.6974326352734779,-1.956787646511766,-1.9159416516307615,-1.6673399042110406,-1.5434587674739069,-1.870802956873633,-1.9790449987447802,-1.5682363997217594,-1.6648921934909415,-1.4546774076103297
43,-1.6974326352734779,-1.9327566509908707,-1.9159416516307615,-1.6076594488234606,-1.5434587674739069,-1.870802956873633,-1.9084840015785918,-1.5682363997217594,-1.6648921934909415,-1.4523914118074366
44,-1.6974326352734779,-1.9259940840853786,-1.8801165938001612,-1.54947089787655,-1.485471015222402,-1.8555748250563222,-1.9084840015785918,-1.5682363997217594,-1.6648921934909415,-1.4067802516715586
45,-1.6639248567977867,-1.9126928827270997,-1.8801165938001612,-1.54947089787655,-1.4776726766201018,-1.7808470098646874,-1.9084840015785918,-1.5556540529377618,-1.6648921934909415,-1.4067802516715586
46,-1.6502941070088288,-1.9015896070549223,-1.8773099654868446,-1.5457954650167172,-1.4776726766201018,-1.7640745722654247,-1.9084840015785918,-1.5556540529377618,-1.6648921934909415,-1.4067802516715586
47,-1.6502941070088288,-1.9015896070549223,-1.8328302607872369,-1.5457954650167172,-1.4145986993727355,-1.7558791434194285,-1.8525491883523437,-1.5556540529377618,-1.593672835683457,-1.4067802516715586
48,-1.6502941070088288,-1.9015896070549223,-1.8328302607872369,-1.4787906565387514,-1.4042312261029966,-1.7506563679469593,-1.8525491883523437,-1.5556540529377618,-1.593672835683457,-1.4067802516715586
49,-1.6502941070088288,-1.9015896070549223,-1.8328302607872369,-1.4787906565387514,-1.4042312261029966,-1.7506563679469593,-1.8525491883523437,-1.5556540529377618,-1.593672835683457,-1.4067802516715586
50,-1.6239246936317882,-1.9015896070549223,-1.8328302607872369,-1.4787906565387514,-1.4042312261029966,-1.7506563679469593,-1.7202315318008845,-1.5531927843632602,-1.593672835683457,-1.3841161504479558
